4746,598182388309495811
4747,576514760901943297
4748,575955048158597120
4749,572353272427642880
4750,598285649305669632
4751,564681656984805376
4752,575957430581886977
4753,396087050585141248
4754,563037446003490817
4755,563808510983421952
4756,398112490543796224
4757,564907314860150786
4758,573766406149390336
4759,429827109415309312
4760,563553471966613505
4761,575959619157106688
4762,573587498091159552
4763,572334042512695296
4764,567089773441871872
4765,595397861409361921
4766,576435630395170817
4767,395993247731822593
4768,575597506442170368
4769,574463599801827328
4770,575992267120357377
4771,597102592947146752
4772,435098321871306752
4773,568429862085480449
4774,570630155061882880
4775,576475441747218432
4776,421420517552168960
4777,572287498426032128
4778,570687803438309377
4779,576473814009131008
4780,603579010866487296
4781,571598515941478400
4782,575950832933302273
4783,603683675608330240
4784,576508264944414724
4785,575597128812101632
4786,572344515261931520
4787,565323124657635328
4788,567027996196741120
4789,573702449099243520
4790,575956033559928833
4791,420632216406720512
4792,575898910813609984
4793,568860994132250625
4794,575596673918873602
4795,575599165226385410
4796,575958222709772288
4797,559204628357980160
4798,575597546610946048
4799,547176135755198464
4800,540261581708623873
4801,572331070898618368
4802,564899619667070976
4803,572362439259369473
4804,575949313760567296
4805,575596073848172546
4806,570055168961613824
4807,602346563558576128
4808,568466698795233280
4809,575810859894718464
4810,569013664293855232
4811,575597475160924160
4812,562726266097659904
4813,573224347520921600
4814,564900099302514688
4815,567089770258776065
4816,570811251707633664
4817,572670725942730753
4818,568224199224860672
4819,565598976268070912
4820,575956611027509250
4821,565955239183147008
4822,381989513691529216
4823,501140297813082113
4824,575597198236323841
4825,574446388211154944
4826,575595899541282816
4827,572356916262805504
4828,595328845131067392
4829,575956911130066944
4830,481154794896117761
4831,572334398944747520
4832,480848959460483073
4833,572328982256857089
4834,573268070182985728
4835,575619450679922688
4836,575959087927558144
4837,495020732968370176
4838,568804260747419648
4839,563875009488109568
4840,565669260631228417
4841,570830553177411586
4842,574070802422738944
4843,562869632995184640
4844,575608936138608642
4845,575972477794443264
4846,568432961571287040
4847,570811117099884544
4848,599736162706661376
4849,576100393127575552
4850,569954912181682176
4851,568445483561009152
4852,571355947047776256
4853,575597276669706240
4854,575610955788222464
4855,573210076334313472
4856,568441533453590528
4857,567090838153347072
4858,565751656370171904
4859,569900635790843904
4860,598429338837524482
4861,395290785249103872
4862,572347049787572224
4863,576470520247488512
4864,563595897154465792
4865,570794646567170048
4866,563903732916969472
4867,575954696935886848
4868,598493424833069056
4869,570994740797132800
4870,595811581511999488
4871,597871216532135936
4872,574695671241965568
4873,594586519697948672
4874,570850503002730496
4875,571305463788257280
4876,575156376458039296
4877,569616168429821952
4878,568673584064782337
4879,562430137451683840
4880,568449670684348416
4881,570966463793639427
4882,573555930178064384
4883,575597180326543360
4884,480155398758887424
4885,576464027779395584
4886,572331268270002176
4887,572468292759232513
4888,568291573475078145
4889,597135449086296064
4890,575957161878093824
4891,598412776625713152
4892,599229555073687552
4893,575956646725189633
4894,539846242214227968
4895,397575827816062976
4896,566383399565156352
4897,569263929643433985
4898,574460930404167680
4899,595380410537750528
4900,575601566335438849
4901,568872860522975234
4902,575353351262629888
4903,564898900536868864
4904,563240615597465600
4905,570993823553187841
4906,571006672295960577
4907,575956558393126913
4908,520655819512508416
4909,489515379710910464
4910,572347786160562176
4911,570078416076083200
4912,566254793048735744
4913,575613907240419328
4914,595282956970655744
4915,570780522009337856
4916,564322237549780993
4917,603661823095615488
4918,574428659206897664
4919,576249230911664128
4920,563895126926168064
4921,570846212737249280
4922,572350786459447297
4923,573314788064817152
4924,576086963947601920
4925,570918326240567297
4926,563452623538229250
4927,572336646923792384
4928,467391365530132481
4929,572330647252955137
4930,571715507994296320
4931,572335297637163008
4932,450425931484499968
4933,575601483565027328
4934,575960732300222466
4935,501874196369395713
4936,575640839734489088
4937,576120218373742592
4938,563234321482252288
4939,433412449971081216
4940,576005644718882816
4941,575596645385007104
4942,576496078708613120
4943,571004780513873920
4944,573309270055383040
4945,572334639034978305
4946,565322006837882880
4947,572332552016437249
4948,575595652006068224
4949,572332670744600576
4950,594607405352263681
4951,570095648952819713
4952,576377365003132928
4953,575632023013851138
4954,603679840244465664
4955,603645227350368256
4956,575954629344636929
4957,574418921509416960
4958,568467954553081856
4959,576438786688557056
4960,575611866434551808
4961,436563227539804160
4962,434393047715942400
4963,574388932009312256
4964,603692470078156800
4965,474247212126318592
4966,575958280066895873
4967,432642364973125632
4968,549290697954983936
4969,572333910576635904
4970,563059942081720321
4971,564575620169216000
4972,568274553903788032
4973,566834618003755009
4974,572327192530583552
4975,572330310718763008
4976,437737522622263296
4977,569197757543501824
4978,562704183242285057
4979,548555798788325376
4980,594637138030821376
4981,568274686271885312
4982,562780498909745153
4983,570214823767760897
4984,563495614659305472
4985,575610490426032130
4986,575955315268526080
4987,563876176263790593
4988,573587728383614977
4989,595240141259583488
4990,567112094458589184
4991,575954815655628802
4992,598312301637173249
4993,569753635795570689
4994,575963029130457089
4995,572342501886963712
4996,567089204165750784
4997,575948108531527680
4998,575352216384466945
4999,572336689898631170
5000,576624317145882626
5001,563320304445837312
5002,569256496686456832
5003,573194380758147072
5004,482357290977075200
5005,571281894077272065
5006,563838531265896448
5007,569898202213646336
5008,575954616984047616
5009,575597092636229632
5010,572336406053322753
5011,563310803000913920
5012,576588305338339328
5013,562788214533279744
5014,575951299264413696
5015,574385812143374336
5016,573323809370976256
5017,564318657363206144
5018,575792854674493440
5019,571138276351823873
5020,595342265230360576
5021,570839488253046784
5022,507727777840504832
5023,575921955682959361
5024,572326666061672449
5025,571489795672653826
5026,570417661672206336
5027,576554772825645056
5028,572345449127911424
5029,563042612815618049
5030,572332376795185152
5031,507036008547094529
5032,573986107777376256
5033,571083676177444864
5034,595338085916741634
5035,594937424108658688
5036,568810230307360768
5037,388687959324495872
5038,443574331935715330
5039,540890223727902721
5040,576688228557783040
5041,574842292210679808
5042,575598059230355457
5043,561767992728756225
5044,562786361045164032
5045,575960195605536768
5046,598828637995945985
5047,569907279052431360
5048,575598798174576640
5049,598187662474752000
5050,576152370226200576
5051,597705609727774721
5052,563600989534834688
5053,575991959191314432
5054,572348099953217537
5055,540890103603032065
5056,576556431366701056
5057,575955963447877632
5058,567836427515371520
5059,575742743730745344
5060,566315443309522944
5061,564569724906790912
5062,569614036268027904
5063,572335104015507456
5064,567086711201476608
5065,563827229822828544
5066,599072809420070914
5067,576099852808933376
5068,569808573766578176
5069,575597248089731072
5070,563200420755931136
5071,530435078137319424
5072,575609775020363776
5073,572336235965857793
5074,569578078445248512
5075,603653475424141312
5076,565040685275807744
5077,575951845077618688
5078,573222479360966657
5079,576150973904633856
5080,560287386371117058
5081,400718256937259008
5082,575955174818185216
5083,479724437017612288
5084,575956137192787969
5085,562697097401876481
5086,569906163896033280
5087,595255548599119872
5088,568780131780526080
5089,576204659657818112
5090,416656781272551425
5091,572333833372098563
5092,575953052739497984
5093,541712011705733120
5094,561907324118630401
5095,562473948248834048
5096,575839895664594944
5097,572334046199455745
5098,572337625169727488
5099,566645904527339520
5100,595268173135384576
5101,575609165978210304
5102,564675321652195328
5103,572332440603136000
5104,595295508328906752
5105,495297996347957248
5106,572333058801586176
5107,576500438008094720
5108,575607862057123840
5109,565368038309244928
5110,562781353889255424
5111,563093253378289665
5112,432720928934330368
5113,570411689788592128
5114,576234928351793152
5115,596365020944039936
5116,572340137503244288
5117,570215816693547009
5118,415245815204966400
5119,469985930405621760
5120,564673925708136449
5121,573494283942019072
5122,572337493850234880
5123,565234597491781632
5124,576191508044333056
5125,431887190671364096
5126,474712079211835392
5127,596856756497551362
5128,570792783016886272
5129,572338062300082176
5130,596962098845851648
5131,603694595298480128
5132,569181332661673984
5133,575978669262254080
5134,575603927262986240
5135,563311789090148352
5136,570844275153326080
5137,572342978255048705
5138,562770323222052864
5139,564674500390682624
5140,482356787996155904
5141,568460309876199424
5142,575030936556843009
5143,416972627274506240
5144,575604441539158016
5145,564678682678018048
5146,572333470858403840
5147,566681961700540416
5148,504106646663348224
5149,563455277580558336
5150,595325542708084736
5151,572340173893050368
5152,573206727379820544
5153,597885961003872256
5154,603615418356338690
5155,563768347725008898
5156,569178754766864384
5157,575974784946683904
5158,572325688499302400
5159,597146397624807424
5160,560509571421442049
5161,576337579936743424
5162,396087100279234560
5163,562307843869921280
5164,572884343154032641
5165,570816803741396993
5166,572348812909420544
5167,603612805678247936
5168,568809169072992257
5169,563763995648081920
5170,572150229799198720
5171,553568227217768450
5172,575600613477650432
5173,575607826707447808
5174,571378090066223104
5175,563754867240353792
5176,575608205621006336
5177,575980335751569408
5178,573290407993294849
5179,574604415904055297
5180,575596056613793792
5181,573247470781665281
5182,568810073222303746
5183,563410314897551360
5184,571094619531976704
5185,571429918602452992
5186,575959384544542720
5187,563879836737740800
5188,575609230025232384
5189,575607641273139200
5190,572335501765574656
5191,569907449391554560
5192,575597982378131458
5193,575633558951231488
5194,568847076626276352
5195,396088649743233024
5196,570041422776176641
5197,565033384234086401
5198,573587749569101824
5199,563318857478070272
5200,575948307593199617
5201,575596058408960002
5202,563042679257587712
5203,573569551494877184
5204,548557457069322240
5205,573976560631345152
5206,571611259432505344
5207,575955755557212160
5208,576043748058099712
5209,572334980879159296
5210,575626250607157248
5211,568805794432622592
5212,575604076836052993
5213,565763032010469376
5214,572344083017936896
5215,570693273272115201
5216,414468550112198656
5217,573774363264077825
5218,564678349226663936
5219,564573616088809473
5220,560584993768882177
5221,564587794614325250
5222,469561001600229377
5223,572337766945579008
5224,430113824419487744
5225,433655231809740801
5226,564896109764423680
5227,568441351143993345
5228,563033637789401088
5229,571767205609656320
5230,572333790288207873
5231,573278017415327744
5232,596829760707108864
5233,572332280678506496
5234,467825667921293312
5235,564616100076204032
5236,576555757639860224
5237,566835251968626688
5238,575898195034669056
5239,566779836044419072
5240,567090901365706753
5241,595124549806522368
5242,479724467447296000
5243,571913858538868736
5244,575598756260773889
5245,573596152093798400
5246,563379907418267649
5247,568178657279102976
5248,596827265368870912
5249,575597343854096385
5250,572327554528374784
5251,563379142671233024
5252,568814674310901761
5253,569614288890916865
5254,575890404337287169
5255,597364944821063680
5256,575626084294623233
5257,576254911177891840
5258,434799275612991489
5259,572357749704531969
5260,575956760210493440
5261,575993053468438528
5262,576000094979301376
5263,603683324373139456
5264,597954631335972865
5265,575545766741147649
5266,573246882501148672
5267,568824252389916673
5268,412646845274259456
5269,568875508223516672
5270,575958051594772481
5271,575433429036048386
5272,572332869730873345
5273,562875260182466561
5274,572326887826972672
5275,572343405319094272
5276,570815993842311168
5277,563318475540537345
5278,564923411399335936
5279,571569335602290688
5280,575525688771493888
5281,398239800987090945
5282,570630322657718272
5283,573271437391233024
5284,562787838123851776
5285,570787142714028032
5286,572335936782012416
5287,575957740729671680
5288,562787691277090817
5289,572335561744101376
5290,575380008685867010
5291,575730835007000577
5292,563036025254330368
5293,572335027154911232
5294,575780149377024000
5295,432289216915972096
5296,575598178604609537
5297,576058917228294144
5298,387255632023142401
5299,597916830276001792
5300,576479907766636544
5301,598185300502843392
5302,575595681693462529
5303,575612083804499968
5304,576468868446576640
5305,467064399073521666
5306,568875227456761857
5307,569629220206305280
5308,395010782229831680
5309,574965371788197888
5310,562769152793145344
5311,576004801097412608
5312,575956995682930690
5313,566836446774829056
5314,383699280130617345
5315,563878944886108161
5316,595061253300736000
5317,563461334814052352
5318,563768528201732096
5319,599729743441735680
5320,576468659549306880
5321,569914829294579712
5322,572333045824413697
5323,572345267833327616
5324,572451753389645824
5325,595605365217079296
5326,572333922895327234
5327,563036209744969728
5328,569941072287293440
5329,572331117925146624
5330,576177737322225664
5331,397575992685776896
5332,576481461424934912
5333,572353934884397057
5334,563248036608868352
5335,568915358691627008
5336,573985517991145472
5337,574582032015077376
5338,576189889550684160
5339,562782575656435717
5340,572336930039283712
5341,568805757417758720
5342,575601898268426241
5343,575608147164839936
5344,564679317511090177
5345,437292039915331584
5346,563554679183781889
5347,565242740615557120
5348,534727955264847872
5349,572336900947619842
5350,573555930178064384
5351,569044965075980288
5352,570233763780796416
5353,488810202477912064
5354,570831800966053888
5355,575957601281708032
5356,595384140142379008
5357,575958782884372481
5358,564706815443611648
5359,483400653302009856
5360,595346833972408320
5361,572359276607381505
5362,562943065523240961
5363,382606809715834880
5364,576732953474125825
5365,569956626544730112
5366,575954211189325824
5367,564318657363206144
5368,402275735882051584
5369,572337632375513089
5370,595387713416728576
5371,575973320861995008
5372,563416275779457025
5373,572349765611962368
5374,572331384477360128
5375,564905184392794112
5376,564898900536868864
5377,572263263389540352
5378,598187171913183232
5379,575774117288267776
5380,566382991497101312
5381,569402987459833856
5382,562807085126418434
5383,571154692043972609
5384,545047012073168896
5385,397929337464188928
5386,572331270023200768
5387,564680033407488000
5388,572338820814934016
5389,562777641145888768
5390,575983287522312192
5391,573401844841508864
5392,570735830647640064
5393,567069786404712448
5394,573746055365332992
5395,576494101127766016
5396,575546270594560000
5397,561695991301431298
5398,576467566861897728
5399,569912822504689664
5400,576494974776180736
5401,563304226936217600
5402,574645919662002176
5403,563493206696812544
5404,569177003644964864
5405,474720980145668096
5406,563549224369803266
5407,510254539300405248
5408,575897095997034496
5409,575597946277855234
5410,568666819877146624
5411,572335634876014592
5412,571017984547917825
5413,575639975770742785
5414,539523910983622656
5415,603691116261584896
5416,429766515357794304
5417,575954512889917440
5418,595375051953688577
5419,539839514542215169
5420,597124370008449025
5421,566717938162741249
5422,477569721517092864
5423,572335560838131715
5424,575596408155168768
5425,568454235441926144
5426,576181116698124289
5427,574406091842285568
5428,569898813625802752
5429,435098690051506177
5430,560450579177426944
5431,595359839775141888
5432,562712435388600321
5433,573223621973434368
5434,567072582516502528
5435,468176504543641601
5436,575597194201292802
5437,576248844230344704
5438,390256100517220352
5439,572337564583010304
5440,563029717906108416
5441,575708782983913472
5442,596767691496562688
5443,575156672789770242
5444,565518968048611328
5445,573209244628959232
5446,575602530937262080
5447,576447126718140416
5448,572326580359282688
5449,575346490966548480
5450,597569948878123008
5451,569178186367438850
5452,575596115581534209
5453,575353460356308993
5454,573630339035193347
5455,381988216292655104
5456,575623103742484480
5457,575597420698038273
5458,570218697459159040
5459,573423922764365825
5460,575636049914789889
5461,575798797881622529
5462,575596341469970433
5463,603686664268034048
5464,567355085823299585
5465,572358728155979776
5466,594330271735918592
5467,576089368395304960
5468,568444090989150208
5469,576180808504848384
5470,563553948481499137
5471,568806715098951680
5472,564669757735960576
5473,451159862471176192
5474,575967618407903232
5475,439144518265237504
5476,572332561587810304
5477,595344070525853697
5478,562741329923670016
5479,563859680603025410
5480,575627755213082624
5481,573693832916664320
5482,571153245457899522
5483,568914574482628608
5484,452125828717883392
5485,568453889583788032
5486,564680291994701824
5487,514171913619255297
5488,575612158446333952
5489,572328116598652929
5490,395290409057779712
5491,571156409087176705
5492,568864544300396544
5493,575958568312053760
5494,563900540925796352
5495,563743444711907328
5496,597128265782824961
5497,575533592845160448
5498,603695715097944066
5499,567111646414667776
5500,567888814271627264
5501,563378042509082624
5502,567081359827402752
5503,575827235850051584
5504,430225272428720128
5505,563240868102942720
5506,597145803195428864
5507,570792783016886272
5508,572334706462621697
5509,572326603813883904
5510,527604543723667456
5511,575960808431095808
5512,576059468879892480
5513,563615156991963137
5514,576118789672210434
5515,575952787302846464
5516,572357532137607168
5517,575636215036145665
5518,574457516093911040
5519,575528792724226049
5520,576556772195880960
5521,575605524361842690
5522,569183063806095360
5523,565034159853166593
5524,598769509248335873
5525,572341261266513921
5526,568814905609973762
5527,564569724906790912
5528,480705627493117952
5529,575972880619466754
5530,572335860714090496
5531,564909765931708416
5532,572330575668723712
5533,566700479606816768
5534,575543083372273664
5535,560557230907719680
5536,568302681376186369
5537,576464697316130816
5538,396088726524157952
5539,572330146612441088
5540,562943218783117312
5541,563912119154774017
5542,396087806457438208
5543,393478314477617152
5544,599287590123012096
5545,571358437520486400
5546,567023361419538432
5547,575959547858161664
5548,563556066953154560
5549,575416795386941440
5550,566064964243582977
5551,574410943100137472
5552,594634203859263489
5553,575597099892367361
5554,576368207931392000
5555,444463057033383936
5556,563234108013170689
5557,570624955525656577
5558,563381554148163585
5559,568875508223516672
5560,563412461647175680
5561,563592695667757056
5562,568439718435688451
5563,429758386020687872
5564,562868940335235073
5565,399353569280655360
5566,471349889830375424
5567,395010596669628416
5568,564226968678182912
5569,396096711455539200
5570,570234095508307969
5571,570250829850124288
5572,603566873012097025
5573,564677620055281664
5574,575643113219190784
5575,595381374816759808
5576,575596436252852224
5577,568851056056143872
5578,527603538260918272
5579,572057907229011968
5580,391665985398128640
5581,572333279107395584
5582,567020043997679616
5583,564905777123430401
5584,572338230231617536
5585,568666374693728256
5586,574889025468698624
5587,549674742999834624
5588,573630268025667584
5589,569019597761880064
5590,598393756916690944
5591,576046743793590272
5592,572340563829080064
5593,573773867593805824
5594,572334230589468672
5595,572326437656477696
5596,576216294741118976
5597,570215439244124160
5598,601044454732992513
5599,467063803197145088
5600,552993746803900416
5601,572330543347458048
5602,431098754947506176
5603,563435543552602113
5604,575529056789266434
5605,572333558720675840
5606,565923059425894402
5607,563308221600137216
5608,570231099336613888
5609,572331581517377536
5610,570835229386018816
5611,420633584794222592
5612,569535779170598912
5613,575957751437733888
5614,576498137684058113
5615,598410367455244288
5616,566989876693045248
5617,563304800096231424
5618,572331186363604992
5619,568860629819195392
5620,503403964365549568
5621,560583821817430016
5622,569962882848333824
5623,451163042642796544
5624,563381658858950656
5625,569010167427129344
5626,562710172792283137
5627,571255571845750785
5628,567027825132068867
5629,572346080911736832
5630,567157783465037824
5631,572068636338364417
5632,566639374704844800
5633,562740201869824001
5634,571460265834774529
5635,570993492337434624
5636,575492541086236674
5637,575961099494780928
5638,563899830980726784
5639,595102124117098496
5640,516043603211460609
5641,595333644962529280
5642,571799959504355328
5643,575954684810170368
5644,576422824501379072
5645,566797019600392192
5646,563379416479170560
5647,564630993554788352
5648,572326130708946944
5649,572332793767673856
5650,575609961281097728
5651,562779982926454784
5652,575613774587031552
5653,563321657373118465
5654,562746115830059009
5655,594300151356751872
5656,566478044630507520
5657,575950898242801664
5658,569900635790843904
5659,576278205700517888
5660,575955648103337984
5661,451161197774000128
5662,575597684972609537
5663,572326825638035457
5664,563234207602716672
5665,571004380968660992
5666,575620562044616704
5667,599695015892287488
5668,565755824858226688
5669,575632094413516800
5670,565040314873053185
5671,575597132465373184
5672,602098682004013058
5673,568814674310901761
5674,599825081846534144
5675,545047301127823361
5676,573402677532491776
5677,575619176506617856
5678,397751417227603968
5679,594590438150971392
5680,563587039032246272
5681,575607225432997888
5682,562307702853238784
5683,572339928408965120
5684,564686703483318272
5685,566657542504599553
5686,595392014100758528
5687,575597215353208832
5688,599723540158369792
5689,567027825132068867
5690,575982779696963584
5691,556266655270338560
5692,569974385328709633
5693,563447347397402625
5694,482357202544381952
5695,576096981036052481
5696,572334503579951105
5697,568671201653977089
5698,563858547474038784
5699,575595603448696832
5700,572192991860928512
5701,575633764140720128
5702,562834394143281153
5703,565599072774811649
5704,576088906455642112
5705,560481970338430977
5706,569859372203028480
5707,572339980221091841
5708,574295277776982016
5709,594601748548825089
5710,594585946936344576
5711,571406834994520064
5712,570044175174868992
5713,572335550469812225
5714,574466691444252672
5715,562769948238700544
5716,428380033493635072
5717,490550824138190848
5718,573551727707717632
5719,576403456002387968
5720,572326765990846464
5721,563844952052879360
5722,575447350258216960
5723,571732147922329604
5724,466599602313900032
5725,563165580916576260
5726,405464683630436353
5727,567899605511184385
5728,571006066994999297
5729,575957333974519809
5730,563249591726768128
5731,572347461634695168
5732,573592038861508608
5733,572334187874631680
5734,568453889583788032
5735,575609179102052353
5736,542328031277096960
5737,576422328180981761
5738,575962369576148992
5739,575598319604404224
5740,574395757584781313
5741,562869632995184640
5742,575599067532783617
5743,594383861577945088
5744,472386350524551168
5745,575711823946588160
5746,560595245814267905
5747,573244325376614401
5748,576512492643491841
5749,575627259190497280
5750,388760098945769472
5751,565040094310965248
5752,564680794371657728
5753,575627210469462017
5754,569174334381535233
5755,563156168936148992
5756,595115152749436928
5757,575954137902374912
5758,569179379466506242
5759,594288802115391488
5760,568995724832038912
5761,575952404228636672
5762,568905157951361024
5763,566431112130748416
5764,595279151986122754
5765,567831584490983424
5766,400656837193629696
5767,400656887915360256
5768,575950966035324929
5769,571179975497248768
5770,575435642584223745
5771,571012280072056832
5772,564632013966020609
5773,554336400883990528
5774,576166431919738880
5775,565969867795599361
5776,563862309387251712
5777,599072706034733056
5778,572354293451243520
5779,574386458775003138
5780,575953151280291842
5781,572331662324842497
5782,569174560978792448
5783,567294785682432000
5784,576166287719591936
5785,576688648546058241
5786,573596053053698048
5787,572336919733903360
5788,415245685428985856
5789,575599213754478592
5790,566653687032840192
5791,571013344053874688
5792,426106690702807041
5793,572335485860777984
5794,568813668894253056
5795,575597153868865536
5796,570994573981265920
5797,414844740794728448
5798,540890533389160448
5799,565032549466910720
5800,507728411654373376
5801,565039629691125761
5802,541117773766610944
5803,570939642100338688
5804,569623979553480706
5805,576181969974755328
5806,575984186495889409
5807,443033343248982017
5808,563554549755944960
5809,572337985980538882
5810,569953808274468864
5811,563487360361324544
5812,575629298763218944
5813,576094128997412864
5814,567104525274583040
5815,507727947940495360
5816,596841820153204736
5817,595278830144651265
5818,575955344586739713
5819,568675397476315136
5820,572357483047460865
5821,565980398514372609
5822,571036820219129858
5823,563306785302642688
5824,575611144322207744
5825,496425329339015168
5826,571130055889268739
5827,572359577808707584
5828,575598841468055553
5829,568196487957463040
5830,575951924563845121
5831,570684899323195392
5832,572330058024689665
5833,548151879327559680
5834,575598991783518208
5835,572334969277714433
5836,575966507739455489
5837,572330464989454336
5838,594308610588413952
5839,572334642294099968
5840,564686079580573696
5841,571004298860998657
5842,576252105817604096
5843,572342039695659009
5844,508668604972560385
5845,543234954176368640
5846,594580973221613568
5847,570980055960178688
5848,570785689723228160
5849,576235444318310402
5850,545047613322457088
5851,573182811298906114
5852,576491523203862529
5853,576135973928611840
5854,563879253767233538
5855,598605595537637377
5856,570843554609672193
5857,450426749323452416
5858,572332864328486912
5859,414468693737750528
5860,575974315008602112
5861,385440354779947008
5862,575601995647582208
5863,576358896907866112
5864,570989243067019264
5865,568821274127917056
5866,569695415257444353
5867,598755717164630016
5868,599720773385781248
5869,575608461158809600
5870,572354914510217216
5871,565513943251439618
5872,595315005685248001
5873,575609232956919809
5874,570992592084561921
5875,575596874180112384
5876,568856424802942976
5877,572680422443773952
5878,570850503002730496
5879,472386811398848512
5880,575604155944804352
5881,597923872659247104
5882,575953506202308608
5883,571684756385087488
5884,551510977544749057
5885,398649251015573505
5886,575622329683865600
5887,575599859383734272
5888,563545362112479234
5889,565871271871664128
5890,572331661800546304
5891,570819342046138369
5892,575950849546924032
5893,503337533007462400
5894,571885613965836288
5895,426106502290501633
5896,563436877794250752
5897,566981842260463616
5898,572336558885367809
5899,565346006360129538
5900,572339654554341378
5901,575157448153038848
5902,600672713129259008
5903,568668058912362497
5904,576472578769874944
5905,575953228984090624
5906,573387334093180928
5907,575596743284236289
5908,568320059375882240
5909,572344691443687425
5910,572327911375519744
5911,576545460149616640
5912,416973028816220161
5913,387255913167327232
5914,576166133729923072
5915,598510116749512705
5916,576102962654646272
5917,576545774437269504
5918,563878558804619265
5919,575612422117048320
5920,568810073222303746
5921,575952058831917057
5922,572333023028375552
5923,575961503158837248
5924,571035677858660352
5925,575625751036235777
5926,565754223963684867
5927,571742791337816065
5928,562740608302067712
5929,572327126487048192
5930,564593730645016576
5931,562706485126643713
5932,562342319937310720
5933,575954289689923585
5934,572336241871478786
5935,596971176435449856
5936,575595680246276097
5937,573553029904928768
5938,568824056054571009
5939,570802609008746496
5940,563243413802201088
5941,597347650996809730
5942,573245151679664128
5943,576262355010613248
5944,563814263903371264
5945,563029922311311360
5946,572519882740408320
5947,570659644483305472
5948,392322287203921920
5949,569957053340393472
5950,576184066250178560
5951,572330728173662208
5952,492694128908455937
5953,573593686841253888
5954,565741718729809920
5955,573606465212014592
5956,575609543431864320
5957,478996806613733378
5958,563761158276927491
5959,562767924205998081
5960,595389809666826241
5961,573950226257420288
5962,575636793191743489
5963,599126727885918208
5964,563066413628555264
5965,595008593214115840
5966,572335035870674945
5967,599367798771482624
5968,575598776611536897
5969,572331389867065344
5970,425484699574611968
5971,562891004924424192
5972,394158588999905281
5973,576018654174662658
5974,416069082325061632
5975,572346065589944321
5976,575601725626699777
5977,575433429036048386
5978,575620157386592257
5979,572345695526510593
5980,576495563278925825
5981,572337325801263104
5982,435098229504348160
5983,575598227598229504
5984,575695464613310464
5985,575647986341928962
5986,574395581180739584
5987,572326600101920768
5988,575954545672466432
5989,567047997993660416
5990,575597476171776000
5991,576268126041468928
5992,569612068136964096
5993,576475865657159680
5994,575600001771966464
5995,567046485141753856
5996,572337994360745985
5997,502827296219467777
5998,433409433909989376
5999,563201540647686144
6000,563598055002218496
6001,563578907484381185
6002,572344114332626944
6003,576223055841796096
6004,407173779068952577
6005,433412136321044480
6006,594307049325989889
6007,575625037413117954
6008,572357635690766337
6009,571396272864698369
6010,572335754321399808
6011,574962426094821376
6012,595039579737985025
6013,462635980839981056
6014,575611450028351488
6015,488065790076129281
6016,572336689898631170
6017,573630060030099456
6018,568667737699938304
6019,598718622647734272
6020,570782640837513216
6021,565091498790617088
6022,562855493992218625
6023,467390637067603968
6024,575684743972454400
6025,599099733945159680
6026,572330145589014528
6027,568450752953233408
6028,562480078110879745
6029,575613975536099330
6030,575596979788492801
6031,575956659740151808
6032,576471398044008448
6033,576155986383269888
6034,563443928557293568
6035,575597884243976194
6036,567300331655401473
6037,570735597301604353
6038,572331557177827328
6039,564691443080376321
6040,576237475615485952
6041,603648008853401600
6042,501140005344260096
6043,564569063415087106
6044,570810916968669184
6045,535199509731880961
6046,573388429066575872
6047,427959553930448896
6048,572335490885529600
6049,575533894503632897
6050,575612451175198720
6051,444295180821073920
6052,564905730315010049
6053,564227486943174656
6054,597101901465784320
6055,571719040563085312
6056,565756844573204480
6057,575664274325950464
6058,563881580209246209
6059,575600929178845184
6060,451161795231625216
6061,603687162077433856
6062,571154839083683840
6063,573402807648165889
6064,572340883489615872
6065,574931900395032576
6066,576508453910286336
6067,576542250785595392
6068,575963671840559104
6069,469140023938281477
6070,565617867786584065
6071,563495918935093248
6072,575953396294754304
6073,569956232993181696
6074,476395655326212097
6075,487802456680591361
6076,433006265157943296
6077,571645585817767937
6078,596971412834766848
6079,563769521610035200
6080,575956999336239104
6081,575955076767830016
6082,568177694342393856
6083,568445483561009152
6084,571430630317121537
6085,430474658324819968
6086,569898227425607680
6087,568837910532722688
6088,597345907483414528
6089,567341700134096896
6090,575600756448829440
6091,595369456391467008
6092,570989435287764994
6093,563322577163014145
6094,573222765957816320
6095,572339710074343424
6096,576363932983668737
6097,576605528811560960
6098,575597152203837441
6099,596828964208840704
6100,562821160409505792
6101,415721165596807169
6102,568227670376345600
6103,568489551871799297
6104,575546017606713345
6105,397575676892426240
6106,563568235023720448
6107,575597554391457793
6108,447000666842488832
6109,598884019539841024
6110,572331062468075522
6111,569634723108032513
6112,575598252877201408
6113,576197796342013952
6114,562774055796113408
6115,597240424873394176
6116,572335546975981568
6117,572348377318346752
6118,576761020498124800
6119,566446882059476994
6120,571285642795212801
6121,563449955486953472
6122,574446468460752897
6123,570424887027703808
6124,477569452985155584
6125,547773969689214977
6126,563460840322387969
6127,540283856294006784
6128,575421578709704706
6129,569402113551409153
6130,573222323454529536
6131,570816565169430528
6132,570979028859035648
6133,575602052543311872
6134,573582198533574656
6135,444294945881329664
6136,596710222451712002
6137,563365350662623232
6138,575596017912934400
6139,568229111367213056
6140,575627890626203648
6141,563895126926168064
6142,570269222619750400
6143,381989167564996609
6144,542355034760302593
6145,595306283906912256
